"ID","Business_Sourced"
"FIN1013942",0.0505303030303029
"FIN1013943",0.400654761904762
"FIN1013944",0.381083333333333
"FIN1013945",0.401821106671107
"FIN1013946",0.264805555555556
"FIN1013947",0.412175553205334
"FIN1013948",0.398004623702022
"FIN1013949",0.311810807656396
"FIN1013950",0.264437134502924
"FIN1013951",0.382131435349702
"FIN1013952",0.311117250850631
"FIN1013953",0.317440353394447
"FIN1013954",0.314166666666667
"FIN1013955",0.263466666666667
"FIN1013956",0.497915172071577
"FIN1013957",0.317434578704414
"FIN1013958",0.541321888533996
"FIN1013959",0.0509999999999999
"FIN1013960",0.358562377746213
"FIN1013961",0.358367424242424
"FIN1013962",0.333250975935829
"FIN1013963",0.465161484593838
"FIN1013964",0.619488095238095
"FIN1013965",0.314925298540469
"FIN1013966",0.360820512820513
"FIN1013967",0.324949206349206
"FIN1013968",0.223183333333333
"FIN1013969",0.293314705882353
"FIN1013970",0.2981
"FIN1013971",0.377
"FIN1013972",0.208081679197995
"FIN1013973",0.386666666666667
"FIN1013974",0.362425641025641
"FIN1013975",0.526840808717928
"FIN1013976",0.320116666666667
"FIN1013977",0.0803333333333333
"FIN1013978",0.179266666666667
"FIN1013979",0.317667617873702
"FIN1013980",0.238723076923077
"FIN1013981",0.524145408976988
"FIN1013982",0.275375753780064
"FIN1013983",0.369962185129902
"FIN1013984",0.305016666666667
"FIN1013985",0.411573202614379
"FIN1013986",0.254055865820273
"FIN1013987",0.449183333333333
"FIN1013988",0.260794625536005
"FIN1013989",0.39902619047619
"FIN1013990",0.400073665899294
"FIN1013991",0.248364478085966
"FIN1013992",0.53575
"FIN1013993",0.405166666666667
"FIN1013994",0.383055555555556
"FIN1013995",0.0439999999999999
"FIN1013996",0.193684169148787
"FIN1013997",0.368583552631579
"FIN1013998",0.502733333333333
"FIN1013999",0.0543333333333332
"FIN1014000",0.2505
"FIN1014001",0.3362
"FIN1014002",0.0589999999999999
"FIN1014003",0.444
"FIN1014004",0.254428787878788
"FIN1014005",0.0555833333333332
"FIN1014006",0.305916666666667
"FIN1014007",0.332420202145714
"FIN1014008",0.46815
"FIN1014009",0.223921737607246
"FIN1014010",0.162706097337824
"FIN1014011",0.28166008991009
"FIN1014012",0.0329999999999998
"FIN1014013",0.330296854544756
"FIN1014014",0.390203218334517
"FIN1014015",0.252559461307082
"FIN1014016",0.211850368299727
"FIN1014017",0.364020016698238
"FIN1014018",0.547318463480963
"FIN1014019",0.231
"FIN1014020",0.39875
"FIN1014021",0.2246
"FIN1014022",0.320375
"FIN1014023",0.407604761904762
"FIN1014024",0.0606666666666666
"FIN1014025",0.281300630630631
"FIN1014026",0.329866666666667
"FIN1014027",0.0655595238095237
"FIN1014028",0.381835897435897
"FIN1014029",0.121966666666667
"FIN1014030",0.423734126984127
"FIN1014031",0.402795628556107
"FIN1014032",0.324608974358974
"FIN1014033",0.370703822856701
"FIN1014034",0.537966666666667
"FIN1014035",0.324680952380952
"FIN1014036",0.228075483633993
"FIN1014037",0.27250217575036
"FIN1014038",0.388731181281795
"FIN1014039",0.44442935514228
"FIN1014040",0.395677625533632
"FIN1014041",0.533923076923077
"FIN1014042",0.102266666666667
"FIN1014043",0.383839671208814
"FIN1014044",0.29946979538632
"FIN1014045",0.383333333333333
"FIN1014046",0.419805194805195
"FIN1014047",0.0661666666666666
"FIN1014048",0.310606325863679
"FIN1014049",0.262711766766864
"FIN1014050",0.447041666666667
"FIN1014051",0.373145302706598
"FIN1014052",0.441519399874638
"FIN1014053",0.0378333333333332
"FIN1014054",0.298658333333333
"FIN1014055",0.451501589579682
"FIN1014056",0.399328205128205
"FIN1014057",0.474192102673125
"FIN1014058",0.377833333333333
"FIN1014059",0.232309523809524
"FIN1014060",0.378025608228678
"FIN1014061",0.325126386256358
"FIN1014062",0.0571166666666666
"FIN1014063",0.466776690185711
"FIN1014064",0.0703696078431372
"FIN1014065",0.257794871794872
"FIN1014066",0.423268131868132
"FIN1014067",0.27506712184874
"FIN1014068",0.267300785808395
"FIN1014069",0.372099310827802
"FIN1014070",0.287980982950861
"FIN1014071",0.229866666666667
"FIN1014072",0.528715199589103
"FIN1014073",0.337666666666667
"FIN1014074",0.294416666666667
"FIN1014075",0.358761685944295
"FIN1014076",0.314810813384692
"FIN1014077",0.43715
"FIN1014078",0.358607142857143
"FIN1014079",0.269579237701016
"FIN1014080",0.250625
"FIN1014081",0.383026927784578
"FIN1014082",0.447340868297766
"FIN1014083",0.352666666666667
"FIN1014084",0.341666666666667
"FIN1014085",0.4566
"FIN1014086",0.238491666666667
"FIN1014087",0.22095
"FIN1014088",0.446334748082356
"FIN1014089",0.51538253968254
"FIN1014090",0.260141988077282
"FIN1014091",0.360191805053035
"FIN1014092",0.233723076923077
"FIN1014093",0.333577800407701
"FIN1014094",0.37007380952381
"FIN1014095",0.42130545448016
"FIN1014096",0.3356
"FIN1014097",0.436289910254762
"FIN1014098",0.358430403125437
"FIN1014099",0.375703129960156
"FIN1014100",0.353666666666667
"FIN1014101",0.262360315538674
"FIN1014102",0.3252337886662
"FIN1014103",0.385083290129972
"FIN1014104",0.379851984126984
"FIN1014105",0.299180962739014
"FIN1014106",0.408528431372549
"FIN1014107",0.374671339563863
"FIN1014108",0.335254672897196
"FIN1014109",0.234114624505929
"FIN1014110",0.421713895048041
"FIN1014111",0.127338511135329
"FIN1014112",0.0484054945054944
"FIN1014113",0.0350595238095237
"FIN1014114",0.370466666666667
"FIN1014115",0.364609473761571
"FIN1014116",0.499127715559018
"FIN1014117",0.406707509157509
"FIN1014118",0.401273845041518
"FIN1014119",0.435347920305145
"FIN1014120",0.366666666666667
"FIN1014121",0.419058737825343
"FIN1014122",0.363369823007053
"FIN1014123",0.31275
"FIN1014124",0.435823376623377
"FIN1014125",0.045779888551165
"FIN1014126",0.332092948717949
"FIN1014127",0.0746575220287986
"FIN1014128",0.32384831871345
"FIN1014129",0.417281281299641
"FIN1014130",0.493938139286442
"FIN1014131",0.477383333333333
"FIN1014132",0.386841756038797
"FIN1014133",0.266743722586055
"FIN1014134",0.393716969809565
"FIN1014135",0.231969589196183
"FIN1014136",0.26658253968254
"FIN1014137",0.311939419625111
"FIN1014138",0.436013925524481
"FIN1014139",0.320683247789224
"FIN1014140",0.258242618329383
"FIN1014141",0.402153596893303
"FIN1014142",0.493843881337033
"FIN1014143",0.5667
"FIN1014144",0.327897411798728
"FIN1014145",0.25835
"FIN1014146",0.321748762525249
"FIN1014147",0.459166666666667
"FIN1014148",0.40905040975795
"FIN1014149",0.499857427536232
"FIN1014150",0.406212121212121
"FIN1014151",0.413560683760684
"FIN1014152",0.0929999999999999
"FIN1014153",0.248032202216681
"FIN1014154",0.0640833333333332
"FIN1014155",0.162619298245614
"FIN1014156",0.35025
"FIN1014157",0.296999148421009
"FIN1014158",0.409416666666667
"FIN1014159",0.260785714285714
"FIN1014160",0.177294444444444
"FIN1014161",0.222633333333333
"FIN1014162",0.0592499999999999
"FIN1014163",0.370616666666667
"FIN1014164",0.411490344541304
"FIN1014165",0.390897993406835
"FIN1014166",0.267948901407235
"FIN1014167",0.188076680672269
"FIN1014168",0.218634981684982
"FIN1014169",0.264296339563863
"FIN1014170",0.490856411730081
"FIN1014171",0.472871330916146
"FIN1014172",0.337568415014227
"FIN1014173",0.369333333333333
"FIN1014174",0.392366666666667
"FIN1014175",0.383416666666667
"FIN1014176",0.186833333333333
"FIN1014177",0.432503108560497
"FIN1014178",0.269671568627451
"FIN1014179",0.402872222222222
"FIN1014180",0.401943905509695
"FIN1014181",0.398966666666667
"FIN1014182",0.325813629494598
"FIN1014183",0.411869842527597
"FIN1014184",0.438360784313725
"FIN1014185",0.400526623114999
"FIN1014186",0.444116666666667
"FIN1014187",0.353763681127043
"FIN1014188",0.48056816017316
"FIN1014189",0.579659523809524
"FIN1014190",0.378965133211778
"FIN1014191",0.437
"FIN1014192",0.307235126900214
"FIN1014193",0.335625011210972
"FIN1014194",0.368875
"FIN1014195",0.307495928185176
"FIN1014196",0.286326190476191
"FIN1014197",0.558154368567656
"FIN1014198",0.389788454890466
"FIN1014199",0.494652936610247
"FIN1014200",0.573069342581436
"FIN1014201",0.361636842105263
"FIN1014202",0.263630832130832
"FIN1014203",0.450154492033186
"FIN1014204",0.3205
"FIN1014205",0.234333333333333
"FIN1014206",0.403273845041518
"FIN1014207",0.414967602200739
"FIN1014208",0.0643749999999999
"FIN1014209",0.321815432098766
"FIN1014210",0.338087037037037
"FIN1014211",0.44065
"FIN1014212",0.422022727272727
"FIN1014213",0.485516666666667
"FIN1014214",0.3364
"FIN1014215",0.492948882927408
"FIN1014216",0.339571339563863
"FIN1014217",0.408037878787879
"FIN1014218",0.240343055555556
"FIN1014219",0.538213620424344
"FIN1014220",0.354111815754339
"FIN1014221",0.374426135059615
"FIN1014222",0.274261494252874
"FIN1014223",0.328
"FIN1014224",0.409741322403087
"FIN1014225",0.411384817047067
"FIN1014226",0.321039131140425
"FIN1014227",0.689694479629101
"FIN1014228",0.387333333333333
"FIN1014229",0.194620770895771
"FIN1014230",0.402563636363636
"FIN1014231",0.449218502579255
"FIN1014232",0.456685841484465
"FIN1014233",0.392875
"FIN1014234",0.3759
"FIN1014235",0.209289801846665
"FIN1014236",0.421600054387222
"FIN1014237",0.465422256386022
"FIN1014238",0.518404407532677
"FIN1014239",0.350393561786085
"FIN1014240",0.21406863313991
"FIN1014241",0.44825
"FIN1014242",0.401334156524427
"FIN1014243",0.413583333333333
"FIN1014244",0.387228121658367
"FIN1014245",0.357455287711894
"FIN1014246",0.338148936170213
"FIN1014247",0.38775
"FIN1014248",0.529233333333333
"FIN1014249",0.422074431458418
"FIN1014250",0.433344738290942
"FIN1014251",0.240275702641317
"FIN1014252",0.469785473605921
"FIN1014253",0.40811900479035
"FIN1014254",0.245378787878788
"FIN1014255",0.387739467600916
"FIN1014256",0.0802499999999999
"FIN1014257",0.369104769583339
"FIN1014258",0.321282921661908
"FIN1014259",0.276559523809524
"FIN1014260",0.324416666666667
"FIN1014261",0.42535
"FIN1014262",0.0884318032061069
"FIN1014263",0.0384999999999998
"FIN1014264",0.0364999999999998
"FIN1014265",0.202665398341171
"FIN1014266",0.204182604895105
"FIN1014267",0.349259722222222
"FIN1014268",0.474925871350105
"FIN1014269",0.427916666666667
"FIN1014270",0.319083333333333
"FIN1014271",0.434173076923077
"FIN1014272",0.250833333333333
"FIN1014273",0.294541762834241
"FIN1014274",0.507616666666667
"FIN1014275",0.448357584574383
"FIN1014276",0.357283333333333
"FIN1014277",0.278405487615519
"FIN1014278",0.388400793650794
"FIN1014279",0.359180555555556
"FIN1014280",0.0866666666666666
"FIN1014281",0.388222222222222
"FIN1014282",0.296958053449578
"FIN1014283",0.0398928571428569
"FIN1014284",0.335755839774261
"FIN1014285",0.292765095683008
"FIN1014286",0.221729708077943
"FIN1014287",0.520430638149249
"FIN1014288",0.0785326290181523
"FIN1014289",0.326388888888889
"FIN1014290",0.38145764614789
"FIN1014291",0.574952774419487
"FIN1014292",0.30785
"FIN1014293",0.413835949195689
"FIN1014294",0.272179707636671
"FIN1014295",0.288112538116037
"FIN1014296",0.383666666666667
"FIN1014297",0.407269047619048
"FIN1014298",0.284766062949396
"FIN1014299",0.33696115668929
"FIN1014300",0.253049840510367
"FIN1014301",0.338293258631657
"FIN1014302",0.430021306471306
"FIN1014303",0.438323590646114
"FIN1014304",0.561638384215044
"FIN1014305",0.359471339563863
"FIN1014306",0.374455128205128
"FIN1014307",0.429262011757708
"FIN1014308",0.361471339563863
"FIN1014309",0.400466666666667
"FIN1014310",0.329652941176471
"FIN1014311",0.304906565331215
"FIN1014312",0.226001669629401
"FIN1014313",0.396153389075226
"FIN1014314",0.26481305473254
"FIN1014315",0.412709611707895
"FIN1014316",0.325380196545555
"FIN1014317",0.403011214032504
"FIN1014318",0.242976923076923
"FIN1014319",0.424900039544901
"FIN1014320",0.319914085239599
"FIN1014321",0.326639932735397
"FIN1014322",0.476270974328289
"FIN1014323",0.415248962111924
"FIN1014324",0.407538895893976
"FIN1014325",0.382389285714286
"FIN1014326",0.448848085182711
"FIN1014327",0.426422059422059
"FIN1014328",0.474476190476191
"FIN1014329",0.34075
"FIN1014330",0.127338511135329
"FIN1014331",0.486148496863932
"FIN1014332",0.282853320246773
"FIN1014333",0.48885575606243
"FIN1014334",0.454671411062798
"FIN1014335",0.29899358974359
"FIN1014336",0.33884735166794
"FIN1014337",0.45301060530347
"FIN1014338",0.253916666666667
"FIN1014339",0.433797946146561
"FIN1014340",0.307233550769087
"FIN1014341",0.402595186573892
"FIN1014342",0.299255952380952
"FIN1014343",0.372019161661662
"FIN1014344",0.353675457875458
"FIN1014345",0.405229136549728
"FIN1014346",0.340762603874885
"FIN1014347",0.541601767958511
"FIN1014348",0.393784160591089
"FIN1014349",0.328011040351673
"FIN1014350",0.382816208248943
"FIN1014351",0.399299863615404
"FIN1014352",0.340700755230102
"FIN1014353",0.265599191722862
"FIN1014354",0.373808333333333
"FIN1014355",0.26770559692544
"FIN1014356",0.560333333333333
"FIN1014357",0.37575
"FIN1014358",0.311039414369399
"FIN1014359",0.0269999999999997
"FIN1014360",0.365555916305916
"FIN1014361",0.250466666666667
"FIN1014362",0.442375490196078
"FIN1014363",0.478094300345387
"FIN1014364",0.364730967008675
"FIN1014365",0.302427110815178
"FIN1014366",0.378014108337308
"FIN1014367",0.543975630463379
"FIN1014368",0.250404047447365
"FIN1014369",0.280523454701891
"FIN1014370",0.267947805478446
"FIN1014371",0.382202318660647
"FIN1014372",0.256276666666667
"FIN1014373",0.28813860464944
"FIN1014374",0.188610238890925
"FIN1014375",0.427
"FIN1014376",0.073217857142857
"FIN1014377",0.458821181999775
"FIN1014378",0.445105658767705
"FIN1014379",0.28323768115942
"FIN1014380",0.0469999999999998
"FIN1014381",0.128366596660903
"FIN1014382",0.391566111424807
"FIN1014383",0.397725402530188
"FIN1014384",0.340559447480523
"FIN1014385",0.287482196312333
"FIN1014386",0.373557220562485
"FIN1014387",0.503647045539972
"FIN1014388",0.60675
"FIN1014389",0.393419293158919
"FIN1014390",0.444913630939073
"FIN1014391",0.307
"FIN1014392",0.325166666666667
"FIN1014393",0.403333333333333
"FIN1014394",0.318154433717588
"FIN1014395",0.4865
"FIN1014396",0.394508115536995
"FIN1014397",0.340890476190476
"FIN1014398",0.4665
"FIN1014399",0.409168753715044
"FIN1014400",0.127334849729962
"FIN1014401",0.274086610541892
"FIN1014402",0.329248006494493
"FIN1014403",0.490837094564722
"FIN1014404",0.0509572032436161
"FIN1014405",0.383828793556934
"FIN1014406",0.316577070114421
"FIN1014407",0.44872343903034
"FIN1014408",0.270151734206463
"FIN1014409",0.35155
"FIN1014410",0.0910398721525959
"FIN1014411",0.553161507936508
"FIN1014412",0.366425258799172
"FIN1014413",0.325388354037267
"FIN1014414",0.337333333333333
"FIN1014415",0.28547619047619
"FIN1014416",0.31416081871345
"FIN1014417",0.0691354746317766
"FIN1014418",0.440173076923077
"FIN1014419",0.483668698806833
"FIN1014420",0.270056639276989
"FIN1014421",0.243333333333333
"FIN1014422",0.0621666666666666
"FIN1014423",0.358108080808081
"FIN1014424",0.0415333333333332
"FIN1014425",0.287275
"FIN1014426",0.403027048140811
"FIN1014427",0.370751278846559
"FIN1014428",0.418363638235431
"FIN1014429",0.0964444444444444
"FIN1014430",0.501801650330401
"FIN1014431",0.412796697828557
"FIN1014432",0.314040981240981
"FIN1014433",0.256147453012299
"FIN1014434",0.5419
"FIN1014435",0.04779782886522
"FIN1014436",0.38716294373171
"FIN1014437",0.321323577957639
"FIN1014438",0.195316477539839
"FIN1014439",0.486292561505117
"FIN1014440",0.4468
"FIN1014441",0.406966402598862
"FIN1014442",0.41837278635856
"FIN1014443",0.722353555941497
"FIN1014444",0.607655231026549
"FIN1014445",0.322864043164043
"FIN1014446",0.363094601812926
"FIN1014447",0.453141990600094
"FIN1014448",0.38425
"FIN1014449",0.300268568022822
"FIN1014450",0.4455
"FIN1014451",0.303
"FIN1014452",0.428049291291022
"FIN1014453",0.354336546580355
"FIN1014454",0.349004410514827
"FIN1014455",0.415208333333333
"FIN1014456",0.479934126984127
"FIN1014457",0.317499871308647
"FIN1014458",0.266625862485841
"FIN1014459",0.30716060049114
"FIN1014460",0.332378481279024
"FIN1014461",0.369916666666667
"FIN1014462",0.294387074829932
"FIN1014463",0.0497499999999999
"FIN1014464",0.0384999999999998
"FIN1014465",0.466623459292265
"FIN1014466",0.285111891116519
"FIN1014467",0.411221481168549
"FIN1014468",0.215730953310422
"FIN1014469",0.401424176705421
"FIN1014470",0.399560606060606
"FIN1014471",0.36175
"FIN1014472",0.443705201818268
"FIN1014473",0.365384870863472
"FIN1014474",0.481117128174443
"FIN1014475",0.656245012692094
"FIN1014476",0.30703256088995
"FIN1014477",0.335073657293976
"FIN1014478",0.498924024867931
"FIN1014479",0.413742857142857
"FIN1014480",0.45782619047619
"FIN1014481",0.404627416442478
"FIN1014482",0.266892980690453
"FIN1014483",0.420378630282886
"FIN1014484",0.401573809523809
"FIN1014485",0.429195717119599
"FIN1014486",0.397097980355369
"FIN1014487",0.392062464985994
"FIN1014488",0.257084595282766
"FIN1014489",0.235589381270903
"FIN1014490",0.0697133382816797
"FIN1014491",0.571075793650794
"FIN1014492",0.286581434904964
"FIN1014493",0.183040376134038
"FIN1014494",0.377344444444444
"FIN1014495",0.39157380952381
"FIN1014496",0.127338511135329
"FIN1014497",0.400353525235666
"FIN1014498",0.346661111111111
"FIN1014499",0.425307142857143
"FIN1014500",0.248222222222222
"FIN1014501",0.536108406503056
"FIN1014502",0.378472635058127
"FIN1014503",0.554722893144584
"FIN1014504",0.385833333333333
"FIN1014505",0.0896281891202989
"FIN1014506",0.245168679825251
"FIN1014507",0.221476911550668
"FIN1014508",0.259286404375652
"FIN1014509",0.443807200982117
"FIN1014510",0.0639999999999998
"FIN1014511",0.274580952380952
"FIN1014512",0.570972025209157
"FIN1014513",0.227430784818554
"FIN1014514",0.431
"FIN1014515",0.154166666666667
"FIN1014516",0.269235921325052
"FIN1014517",0.341845577688857
"FIN1014518",0.36469062252608
"FIN1014519",0.308324273494501
"FIN1014520",0.452523368400627
"FIN1014521",0.45768691692596
"FIN1014522",0.477738883064526
"FIN1014523",0.296071428571429
"FIN1014524",0.442
"FIN1014525",0.16125
"FIN1014526",0.4434
"FIN1014527",0.476100793650794
"FIN1014528",0.347031842840881
"FIN1014529",0.321252777777778
"FIN1014530",0.219296047978981
"FIN1014531",0.182605056959197
"FIN1014532",0.441151469461309
"FIN1014533",0.298487878787879
"FIN1014534",0.0608970136144048
"FIN1014535",0.256583333333333
"FIN1014536",0.3533
"FIN1014537",0.212267375886525
"FIN1014538",0.774727542372836
"FIN1014539",0.667801946984006
"FIN1014540",0.782516857018534
"FIN1014541",0.409313318327502
"FIN1014542",0.373088078511929
"FIN1014543",0.259553571428571
"FIN1014544",0.0333931372549017
"FIN1014545",0.227583333333333
"FIN1014546",0.0565428217282109
"FIN1014547",0.363831176841387
"FIN1014548",0.374320134167451
"FIN1014549",0.311133333333333
"FIN1014550",0.524832931801139
"FIN1014551",0.413992099855124
"FIN1014552",0.324784090909091
"FIN1014553",0.581742020770829
"FIN1014554",0.299067751544543
"FIN1014555",0.301480846782638
"FIN1014556",0.321733123331587
"FIN1014557",0.393292427201063
"FIN1014558",0.415506969945058
"FIN1014559",0.236503263403263
"FIN1014560",0.285593679323069
"FIN1014561",0.0671545610554746
"FIN1014562",0.0379999999999999
"FIN1014563",0.0582619047619046
"FIN1014564",0.38034102348994
"FIN1014565",0.285821642314256
"FIN1014566",0.107264510176201
"FIN1014567",0.199658027645312
"FIN1014568",0.352848349153395
"FIN1014569",0.288414678421927
"FIN1014570",0.387682565400591
"FIN1014571",0.310266666666667
"FIN1014572",0.357102474061188
